e_total,e_ionic,e_electronic
10.021189653708468,6.534036227422882,3.487153426285586
8.37578308,5.82240845,2.55337463
2.85816471,0.6720128566666667,2.186151853333333
13.607431046666669,7.659872113333333,5.947558933333333
17.135822220000794,5.467558903334127,11.668263316666668
13.381585105868677,10.952527872312244,2.429057233556432
3.10041953,0.62931095,2.47110858
10.667017170869627,7.388093827994136,3.2789233428754927
13.79133017,11.465229973333331,2.3261001966666663
15.3641103,11.221330616666668,4.142779683333333
13.658163323333332,3.512346373333333,10.14581695
19.40607324,15.52677078,3.87930246
10.487586923333332,4.534230166666666,5.953356756666665
11.821038756666669,0.9197555033333336,10.901283253333334
7.101829477011773,3.5901251115506017,3.511704365461171
17.412666886666667,11.798739126666666,5.61392776
11.351534570077696,7.736143030077694,3.615391540000001
10.622098046713717,1.484006603380385,9.138091443333332
6.430311596666667,3.82014657,2.610165026666666
10.950906123333334,4.932479633333333,6.01842649
5.406814613333334,3.02048681,2.3863278033333333
7.590618776666669,5.351508360000001,2.239110416666667
76.24049469333333,59.172418193333336,17.0680765
19.374251613332813,16.21999685666623,3.1542547566665804
22.10950876666668,14.871257966666676,7.238250800000003
12.268867496666669,2.98032791,9.288539586666667
9.023985406666666,6.237855666666666,2.78612974
7.664769266666667,4.015815033333333,3.648954233333333
17.002608803313972,9.054826176647303,7.947782626666666
33.73604082,14.835494150000002,18.90054667
18.109564596666665,15.33391742333333,2.775647173333333
17.598887836666666,13.109598946666663,4.48928889
8.471129773333333,5.518514353333333,2.9526154199999994
8.898502433333332,4.81248567,4.086016763333332
17.601794580016715,7.363332476683382,10.238462103333331
7.682228756666667,5.475860966666667,2.20636779
7.200463116661759,4.800767139995092,2.3996959766666666
4.412063946666667,2.05959735,2.3524665966666665
9.220201553333332,5.716953183333334,3.50324837
11.459446364761154,9.133704068094486,2.325742296666668
7.882396483333333,3.943828033333333,3.93856845
40.41112510031062,15.121665476118585,25.289459624192045
10.192782673333332,5.778179383333334,4.41460329
28.1676938966662,23.775088456666268,4.392605439999925
12.99979184,5.43909037,7.560701469999999
7.724504083333332,5.77613544,1.9483686433333327
12.20402124666667,10.22981337666667,1.9742078700000003
17.93956623000548,13.222211666672148,4.717354563333333
3.0690930433333325,0.5287076366666666,2.5403854066666667
32.389612023333335,15.135505306666667,17.254106716666666
12.435854830000002,8.005183266666668,4.430671563333334
11.05824593331065,6.570808763298442,4.487437170012207
8.002335539998521,0.9102140700021516,7.092121469996371
8.674385916666617,6.520450019999962,2.153935896666655
4.245649270000001,2.064610423333334,2.181038846666667
15.32903129118152,10.733070303200469,4.595960987981052
18.78755546,10.374292099999993,8.41326336
25.736774593333337,8.232012500000002,17.504762093333337
6.621835713343876,3.938294170010543,2.6835415433333334
21.69090694333333,11.098377703333336,10.59252924
24.67404318,11.19224063,13.48180255
13.34465543000109,6.92307519000109,6.42158024
13.914421316666669,10.51053685,3.4038844666666663
10.648799979230049,8.133464739230044,2.51533524
4.920252009940636,2.3108212099394616,2.609430800001174
41.980509533333326,35.959657016666654,6.020852516666665
5.484853520000001,3.36898636,2.11586716
49.234271935051375,45.61407773409842,3.6201942009529593
10.642402766660776,5.667631159994187,4.9747716066665895
7.776898149999847,4.7688225566665725,3.008075593333274
16.435144636665054,8.699266839998385,7.735877796666666
7.40389862,4.4650657833333325,2.9388328366666663
18.681844789999985,13.642313836666654,5.039530953333329
15.036065816666666,9.54705917,5.489006646666667
11.435249393333336,8.291306060000002,3.143943333333334
14.420523533333332,10.54718912,3.873334413333335
3.206870696666666,0.7071111833333331,2.499759513333333
6.161623513415076,0.4565779866663721,5.705045526748704
135.35003566333333,128.63319476666666,6.716840896666667
36.87385470667528,32.517569773341954,4.356284933333323
4.803695356649705,2.0803920033163714,2.7233033533333337
9.93951989,5.541696613333335,4.397823276666668
7.090370156673629,4.060682630006964,3.0296875266666663
7.187174613333323,2.7803748233333305,4.406799789999994
14.03887790666667,7.475791920000002,6.563085986666668
8.124595207953798,5.048192107952338,3.076403100001461
15.236092650003547,9.858456863336878,5.377635786666667
17.29204149333334,13.579111626666672,3.712929866666668
21.14535175997684,14.352727293310169,6.792624466666667
10.76011644,4.75066158,6.009454859999999
10.69459011,8.32376663,2.37082348
9.31248298953852,0.0585469461990056,9.253936043339516
8.65756906666667,5.704482756666668,2.95308631
19.078883873333325,10.28878326333333,8.790100609999996
4.447571963366818,2.181251400033485,2.2663205633333336
300.0772880166666,292.6873168433333,7.389971173333333
17.217300180000002,3.43214697,13.785153210000002
15.252169266619248,11.66421885661926,3.5879504099999893
62.70667973000004,56.81758278000003,5.889096950000003
11.310439400000002,3.82876892,7.481670480000001
3.054671943333105,0.2919725933331056,2.76269935
12.591577686618526,7.911650273285192,4.679927413333334
58.329480818173096,46.030766601504986,12.298714216668095
17.405312160000005,13.400986620000005,4.004325540000001
6.29885195,3.722934259999999,2.5759176900000003
356.2772123733342,336.56289714333417,19.714315230000008
4.156702293041875,1.5442469029448442,2.612455390097032
5.317895816666666,3.1678758866666663,2.15001993
9.026249627795588,3.973476754742829,5.052772873052759
10.659812583333334,6.2932220633333324,4.36659052
4.888962366668452,2.546897890001786,2.3420644766666667
5.260404716666666,3.100960886666668,2.159443829999999
19.388703780032674,15.830340816699342,3.5583629633333325
11.796404010006173,9.12715148000617,2.669252530000001
12.593610926666663,9.26559643,3.328014496666667
27.757558416666672,23.584360760000006,4.173197656666667
8.607423983325612,5.874489149992279,2.7329348333333336
29.08623104666667,23.162969643333337,5.923261403333334
30.912662803333337,25.99259423333333,4.92006857
7.940069141937342,4.336468425538181,3.603600716399161
7.614737224688612,3.849979044645945,3.764758180042667
4.606284493333333,2.681314636666667,1.9249698566666664
10.82167504,8.681183936666667,2.1404911033333334
27.40183001666667,18.089369963333336,9.312460053333332
14.968562446497684,9.475404923169668,5.493157523328019
17.662988969999997,10.617299413333331,7.045689556666667
12.123741496666668,8.733063526666669,3.390677970000001
8.55239027716989,4.2018344571698885,4.350555820000001
17.86566748666667,13.378808236666666,4.48685925
14.679186653333332,6.66269351,8.016493143333333
13.14467177698772,8.352988163654391,4.7916836133333325
15.39692579335636,9.76582095335636,5.631104839999999
20.158708718688235,6.362467718692898,13.796240999995335
3.1560407363984044,0.9723146030683012,2.183726133330103
24.043059979999995,3.97356634,20.06949364
7.037589736666667,3.071847866666667,3.96574187
8.291134159999999,5.206070379999999,3.08506378
10.193687237359828,7.919682050693161,2.274005186666668
11.575826646666668,8.61391502,2.9619116266666663
5.845440360243007,1.568176235002694,4.277264125240312
9.190068896666666,2.9072981233333333,6.282770773333334
9.044129513333337,4.142382243333334,4.90174727
7.892372770022393,5.540914563355726,2.351458206666667
12.75716095333334,9.513923323333335,3.2432376300000016
9.944891033333333,7.036675836666666,2.9082151966666667
10.408760983333332,2.329757033333333,8.079003949999999
8.293077833333333,5.55503379,2.7380440433333333
15.136969763333328,10.310212209999998,4.826757553333333
51.61065587876846,1.808259348768458,49.80239653000001
8.157832289998682,3.893353203330646,4.264479086668037
13.65873579,9.659646806666666,3.999088983333333
69.34148333000002,35.74988662333333,33.59159670666667
19.72554527,5.584882293333334,14.140662976666668
9.649264900019336,6.412128613352672,3.237136286666664
79.71458773710664,24.53988650377332,55.17470123333333
54.77630506940511,47.48841718607176,7.287887883333334
8.76218819,5.4817905133333324,3.2803976766666665
12.978332970000002,7.409987036666667,5.568345933333336
15.47902637,11.014509526666666,4.4645168433333335
21.695098483307813,18.646029986641143,3.0490684966666657
7.307170099999998,2.6513725399999992,4.655797559999998
39.49443823333333,35.49817832333333,3.99625991
13.210297126690236,5.012113820023566,8.19818330666667
124.77687129666668,118.81920694000002,5.957664356666666
42.79872520666667,38.10097593333333,4.697749273333333
12.288417869999998,6.741930150000003,5.546487719999996
13.161809040000003,8.621328213333337,4.540480826666669
12.202759466666668,9.345094333333336,2.857665133333334
8.009126195541386,5.398545619425705,2.6105805761156806
7.079102936666608,4.680152223333296,2.398950713333314
16.31787536666531,7.901315949998641,8.416559416666667
9.287339013323592,6.993725023323592,2.29361399
31.32842937999992,25.78205652999993,5.546372849999986
37.539049739991206,34.06796742999121,3.4710823100000003
8.571916323333332,5.250818013333333,3.32109831
20.28742950333333,9.011677943333334,11.275751560000003
19.769424803305185,12.264097599971851,7.505327203333334
11.090577933333334,7.180042496666665,3.910535436666668
12.033328522908468,9.538943149557062,2.4943853733514048
20.22527238999508,9.10644215332841,11.118830236666668
18.704474856666668,12.169839326666668,6.534635530000002
19.401837686666667,14.591282796666668,4.81055489
3.9011219199824834,1.7343183299850855,2.1668035899973983
10.77757594968972,3.1545177880960207,7.623058161593699
11.050084373333334,6.9852169,4.064867473333333
2.1475287900103286,0.4331109166745213,1.7144178733358075
8.609186766666669,6.02048538,2.588701386666667
5.071392816666666,3.241055663333333,1.830337153333333
12.01480434,9.050807700000002,2.96399664
11.207593216666666,6.604095193333333,4.603498023333333
8.006660916529523,5.130117479879307,2.876543436650216
5.017945346804769,2.706731033474719,2.31121431333005
10.396388013333334,8.207219960000002,2.1891680533333333
7.376530246666667,4.970212196666667,2.40631805
336.92563199333324,332.93464590333326,3.99098609
15.826084336666666,11.417512906666666,4.40857143
4.79531889666814,2.9044665700014725,1.8908523266666664
14.125493070057104,5.489399033390438,8.636094036666666
26.531189300000005,13.586234126666668,12.944955173333332
14.984279566666665,12.166134046666665,2.81814552
12.08677068,6.406676890000001,5.68009379
5.9782555833333335,3.512277103333333,2.4659784800000004
6.339515281494816,3.6671009124847047,2.6724143690101108
10.826854130003111,7.414343386669778,3.4125107433333337
27.944248563333144,22.49014743666652,5.454101126666626
6.948710073586628,3.452658918737557,3.49605115484907
41.94211783,37.13811997,4.803997859999999
7.081285016666669,4.105606303333335,2.975678713333334
10.235560316666668,5.78943317,4.446127146666668
49.074154253446345,23.50946363492008,25.56469061852626
6.949470306666668,4.216968033333334,2.732502273333333
15.944236690000002,11.621392986666669,4.322843703333334
7.0372655533333335,4.5150438,2.522221753333333
14.65621515,10.689280066666663,3.966935083333334
6.8045810766666674,1.2505109,5.554070176666667
12.240952786666666,8.164942086666665,4.0760107
8.526176659999999,6.236143526666666,2.290033133333333
6.717301466676498,4.418150990010004,2.299150476666495
8.53659192,5.840032763333333,2.6965591566666665
18.621158280021096,9.615242260019365,9.00591602000173
8.763633475809641,6.001179262666658,2.7624542131429823
6.427903273333332,2.5573745533333354,3.870528719999997
49.03701515999999,39.85309199333333,9.183923166666666
11.11493404651674,7.668334539618928,3.446599506897812
9.958003966666666,7.1275292966666655,2.83047467
33.362170240000005,27.734041566666672,5.628128673333333
5.6147974000000005,3.087763656666666,2.5270337433333334
9.982347543312724,3.9075695399793897,6.074778003333333
10.712393516634435,5.595501333301139,5.1168921833333
23.99315959,5.586083430000001,18.40707616
8.468871859999998,5.4281408833333336,3.040730976666666
18.601699316666664,14.64571945333333,3.955979863333333
15.235767266666668,10.535270206666668,4.70049706
29.06651846,5.31053034,23.75598812
17.83701951666667,13.893557906666668,3.94346161
12.973971860006476,10.072633756673143,2.9013381033333325
10.153248643308904,4.276343133308935,5.876905509999967
7.647214876866994,2.2905381335362534,5.356676743330742
7.188643623338159,2.220368193338159,4.968275429999999
25.90571154333333,21.94090891333333,3.96480263
18.881709806666667,12.229691280000004,6.6520185266666685
21.59350718,14.873311036666664,6.720196143333332
15.643764143333245,8.937678453333277,6.7060856899999655
31.54577198333334,27.12065693333334,4.425115050000001
6.28283227,3.891708913333333,2.3911233566666668
18.17127831333333,12.180470616666668,5.990807696666667
11.818760543333331,5.0862678033333335,6.7324927400000005
7.615537026666665,5.09545276,2.5200842666666663
34.72217268000001,28.94712885666667,5.775043823333334
5.219581073438562,0.699638906773533,4.519942166665029
7.45362592,5.005236036666669,2.448389883333333
5.374008566666666,0.5676375833333335,4.806370983333333
16.83638049,7.597825870000001,9.238554620000002
10.279094026678832,6.777878586678834,3.501215439999999
1953.862158956658,25.63227146666668,1928.229887489992
8.755069256666568,5.268091743333275,3.4869775133332936
20.695675826666665,15.758502506666666,4.937173319999999
84.88024693672679,79.30823604170958,5.5720108950172245
8.326603646666667,5.782900746666667,2.5437029
18.568452989881223,15.66807874654789,2.9003742433333333
6.832952503333335,0.32537111,6.507581393333335
94.33690693495032,67.05355825283554,27.2833486821148
92.48970006989778,73.83993643323112,18.64976363666667
12.408513243333337,8.688110616666668,3.720402626666667
5.853027546666669,3.608659263333335,2.244368283333334
9.494184796667293,7.086366843333958,2.4078179533333333
10.103870456666668,6.928088233333335,3.1757822233333326
9.113592049999998,6.231534729999996,2.882057320000001
12.01703507,7.949429330000001,4.067605740000001
12.19342442998473,5.623008923318063,6.570415506666669
11.22657995,8.131347746666668,3.095232203333334
10.223398583334282,4.499222926667616,5.724175656666667
