space_group,band_gap,density,density_atomic,formation_energy_per_atom,e_total,e_ionic,e_electronic,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,cluster
166,0.8043999999999998,6.216869178480445,10.109134918542962,-1.3189602674999996,14.280764206647566,6.065528563314231,8.215235643333335,8.0,29.0,21.0,17.75,66.0,132.0,66.0,99.0,1.83,3.44,1.61,2.6525,0
194,0.2347000000000001,7.150982639162847,14.785184551452456,-1.390265702083322,9.198429956660789,3.606128586660789,5.592301369999999,8.0,49.0,41.0,28.0,66.0,145.0,79.0,104.75,1.78,3.44,1.66,2.6475,0
216,1.1648000000000005,8.393218007790445,20.83217088653661,-1.1401938883333331,23.190679929999888,6.609954673333302,16.580725256666586,40.0,51.0,11.0,45.333333333333336,139.0,175.0,36.0,152.0,1.33,2.28,0.9499999999999996,1.8866666666666667,0
225,2.981,0.8143955033141881,8.103879106861374,-0.489362137708333,14.259639796665006,9.89621898333218,4.363420813332825,1.0,3.0,2.0,2.0,31.0,128.0,97.0,79.5,0.98,2.2,1.2200000000000002,1.59,0
186,1.5135,5.939484902623059,34.67057075983113,-0.9588285622222242,21.521068606659608,13.942519923326271,7.578548683333333,17.0,83.0,66.0,50.66666666666666,102.0,148.0,46.0,129.33333333333334,2.02,3.16,1.14,2.4266666666666667,0
198,3.7337,0.7439522445955987,9.503245668640036,-0.3269068268749997,3.25993088,1.2870092299999998,1.97292165,1.0,7.0,6.0,2.5,31.0,71.0,40.0,41.0,2.2,3.04,0.8399999999999999,2.41,0
166,1.1027,4.6184621047184935,24.09724704944585,-0.8775466967857132,14.048498045659745,7.37653350609498,6.671964539564764,16.0,49.0,33.0,30.0,102.0,145.0,43.0,120.85714285714286,1.78,3.16,1.38,2.341428571428572,0
173,1.0182000000000002,6.760240796939448,24.80387013936691,-1.5438484005338535,18.55872248993006,8.799762823263395,9.758959666666664,29.0,65.0,36.0,42.66666666666666,120.0,194.0,74.0,141.08333333333334,1.21,2.55,1.34,2.1116666666666664,0
161,3.7627,4.498488347201121,11.560055004065555,-1.5465532553260868,9.055194693334204,5.323803590000869,3.731391103333334,1.0,52.0,51.0,13.91304347826087,31.0,138.0,107.0,71.1304347826087,1.81,3.44,1.63,2.8000000000000003,0
225,6.7674,4.279509431151436,16.247315087904497,-4.210395051666666,6.456894239916896,4.127998826583683,2.328895413333213,9.0,38.0,29.0,18.666666666666668,57.0,195.0,138.0,103.0,0.95,3.98,3.03,2.97,0
140,1.0769000000000002,4.163311988516723,10.891584278605466,-2.733506971666666,9.68363791069332,6.945409868425121,2.7382280422681986,9.0,29.0,20.0,12.833333333333334,57.0,141.0,84.0,83.5,1.31,3.98,2.67,3.188333333333333,0
131,0.3848000000000002,10.100456437172683,18.67191798634727,-0.5329758164062461,15.660751593333332,1.19714376,14.463607833333333,16.0,78.0,62.0,47.0,105.0,136.0,31.0,120.5,2.28,2.58,0.3000000000000002,2.43,0
180,3.262,1.8282194136278096,13.448151456835747,-1.8613794266124992,5.907235316666802,3.484339353333468,2.4228959633333336,1.0,21.0,20.0,7.4,31.0,203.0,172.0,73.05,0.82,3.44,2.62,2.779,0
227,0.9995000000000004,3.2325931022347776,18.82713439308382,-1.2000704771428528,12.208751656134892,3.377145581469042,8.83160607466585,12.0,24.0,12.0,17.714285714285715,105.0,141.0,36.0,119.85714285714286,1.31,2.58,1.27,2.1357142857142857,0
156,0.4150999999999998,5.10724208693893,22.520496721483287,-0.4894793909374999,39.01056225333237,5.980933963332368,33.029628290000005,1.0,50.0,49.0,30.0,31.0,195.0,164.0,121.75,0.95,2.2,1.2500000000000002,1.73,0
194,0.4033,1.8062182078458449,22.97055959024751,-0.4616042232440476,17.147733176659433,7.185076536654054,9.962656640005378,11.0,15.0,4.0,12.0,107.0,166.0,59.0,151.25,0.93,2.19,1.2599999999999998,1.245,0
186,2.0288,4.140162483905286,19.547467714973774,-0.9618715809062508,9.293655825166857,3.381268744508413,5.912387080658444,16.0,30.0,14.0,23.0,105.0,122.0,17.0,113.5,1.65,2.58,0.9300000000000002,2.115,0
187,0.5928,4.442764820697689,27.308287255177376,-0.939694690277778,25.1656778700968,14.909251550096798,10.256426320000005,3.0,56.0,53.0,30.666666666666668,119.0,215.0,96.0,154.0,0.89,2.18,1.29,1.3500000000000003,0
141,1.5505,4.534525310608034,23.2322977251459,-1.9534841299479169,24.29978092766051,17.26098150742098,7.038799420239537,3.0,39.0,36.0,27.5,120.0,190.0,70.0,139.5,0.98,2.55,1.5699999999999998,1.825,0
139,2.6343,4.493646836023798,26.34774617703935,-1.2474239298620695,9.76070930333333,6.691505759999998,3.0692035433333333,8.0,55.0,47.0,30.8,66.0,244.0,178.0,148.8,0.79,3.44,2.65,2.0740000000000003,0
194,3.8349,4.820811221024321,10.41515317221785,-0.4183831385227221,12.33322672,8.622981073333333,3.710245646666666,1.0,75.0,74.0,12.727272727272728,31.0,215.0,184.0,58.63636363636363,0.89,2.2,1.31,2.053636363636364,0
152,5.503299999999999,4.03855052304492,13.317284857035816,-3.114177195997024,8.407213133328115,5.553956203328116,2.8532569300000006,5.0,56.0,51.0,14.5,66.0,215.0,149.0,92.0,0.89,3.44,2.55,2.79,0
225,2.9746,2.924458277403508,17.572230865512147,-1.4516769874652775,7.843691323353386,3.518697683352489,4.324993640000897,3.0,34.0,31.0,13.333333333333334,120.0,128.0,8.0,125.33333333333331,0.98,2.55,1.5699999999999998,1.5033333333333332,0
225,0.2179999999999999,1.999337152211548,21.23301612596068,-0.1085987633333331,23.00334385666518,7.184915409998513,15.818428446666664,12.0,14.0,2.0,12.666666666666666,111.0,141.0,30.0,131.0,1.31,1.9,0.5899999999999999,1.5066666666666666,0
227,4.1145,3.534148097834191,5.643293946689703,0.1382973275000001,5.829713979999976,0.0,5.829713979999976,6.0,6.0,0.0,6.0,76.0,76.0,0.0,76.0,2.55,2.55,0.0,2.55,0
218,4.1175,2.7770942447494744,14.404518319494056,-2.661382950144928,5.80678113,3.207699030000001,2.5990820999999986,3.0,32.0,29.0,11.304347826086955,66.0,128.0,62.0,92.56521739130434,0.98,3.44,2.46,2.574782608695652,0
214,1.5242,4.18889104931055,43.341373010486414,-1.7362722657142855,9.110932040000003,4.469720010000002,4.641212030000002,38.0,53.0,15.0,46.285714285714285,139.0,195.0,56.0,163.0,0.95,2.66,1.7100000000000002,1.84,0
107,4.7098,4.083746535861264,22.506259901055344,-3.361659260681035,22.302043709999992,19.96058278666666,2.341460923333333,8.0,55.0,47.0,24.0,57.0,244.0,187.0,123.4,0.79,3.98,3.19,2.707,0
166,1.8058,3.980250414677526,19.8433031472666,-0.7582819718750002,21.469284473348345,15.867164786681675,5.602119686666668,1.0,38.0,37.0,21.0,31.0,195.0,164.0,123.0,0.95,3.04,2.09,1.785,0
155,2.9815,2.4143959704481586,20.285337003898867,-1.3974778090000002,4.748953139989663,2.696642166656329,2.052310973333334,7.0,37.0,30.0,13.6,66.0,220.0,154.0,97.8,0.82,3.44,2.62,2.836,0
225,7.1157,3.0898326992343006,13.986330735270302,-4.223836751666666,7.051257756683626,4.691202896683639,2.360054859999986,9.0,20.0,11.0,12.666666666666666,57.0,176.0,119.0,96.66666666666669,1.0,3.98,2.98,2.986666666666667,0
215,0.0,5.526392010051783,28.150858403928115,-0.0643340085714295,21.48481639999999,2.2097345,19.27508189999999,33.0,50.0,17.0,40.285714285714285,119.0,139.0,20.0,127.57142857142856,1.96,2.18,0.2200000000000002,2.085714285714286,0
154,5.6177,2.6143088949569804,12.910203286875362,-3.124251003551585,4.789992210000507,2.3197203333338403,2.4702718766666667,8.0,15.0,7.0,10.0,66.0,121.0,55.0,82.0,1.61,3.44,1.83,2.9266666666666663,0
161,0.9521000000000002,5.644650129279103,22.75937270806593,-0.1975847219196416,17.166483732544854,4.451694722544855,12.71478901,16.0,51.0,35.0,34.285714285714285,105.0,145.0,40.0,127.0,1.93,2.58,0.6500000000000001,2.225714285714285,0
139,1.9831,2.9947064564702788,21.210602414944805,-1.6751389250000008,9.880808023355392,6.887083490022061,2.9937245333333333,8.0,35.0,27.0,17.428571428571427,66.0,166.0,100.0,138.57142857142858,0.93,3.44,2.51,1.8685714285714283,0
164,0.4092000000000002,6.171655459102125,27.8961264088494,-0.2676309353703693,79.69808874332846,15.076741743328464,64.621347,32.0,52.0,20.0,43.333333333333336,119.0,138.0,19.0,129.77777777777777,2.01,2.18,0.1700000000000003,2.097777777777777,0
161,2.8924000000000003,2.310196857989364,31.35309319788258,-1.6556805214500003,8.77123413649681,5.5352853964968105,3.2359487399999995,17.0,32.0,15.0,20.4,102.0,203.0,101.0,125.8,0.82,3.16,2.3400000000000003,2.462,0
164,2.6581,5.501140754093717,16.099193984808537,-2.441946327777776,6.992890409996337,4.637399343329672,2.355491066666666,9.0,78.0,69.0,22.88888888888889,57.0,220.0,163.0,102.0,0.82,3.98,3.16,3.088888888888889,0
148,1.3568,4.9356027463992,12.020170989267216,-1.9820648231250004,7.172430916667935,3.096652280001269,4.075778636666667,9.0,46.0,37.0,16.25,57.0,139.0,82.0,75.375,1.65,3.98,2.33,3.46625,0
221,0.2568999999999999,5.623589410715984,28.69228284721451,-0.9413544530000024,46.58673688333332,26.50947855333333,20.07725832999997,7.0,83.0,76.0,40.8,71.0,195.0,124.0,160.8,0.95,3.04,2.09,1.582,0
167,1.7096000000000002,6.189497901952573,18.04687208572111,-2.438118521489027,16.53798024666667,12.223217456666667,4.3147627900000005,8.0,83.0,75.0,28.181818181818183,66.0,215.0,149.0,123.1818181818182,0.89,3.44,2.55,2.387272727272727,0
148,1.3463,5.559655034433153,13.755397762368643,-1.9764000664999983,8.640647583333335,5.773698400000001,2.866949183333334,9.0,47.0,38.0,20.8,57.0,145.0,88.0,87.6,1.65,3.98,2.33,3.104,0
164,3.064000000000001,5.739032784267301,19.783694674474496,-3.5564431035,16.878656763713998,11.757425817047332,5.121230946666667,8.0,57.0,49.0,29.2,66.0,207.0,141.0,130.2,1.1,3.44,2.34,2.332,0
187,4.1259,3.439093404000905,17.388875421775815,-2.781829747142858,7.887228470022674,5.52227775335601,2.3649507166666672,6.0,38.0,32.0,16.285714285714285,57.0,220.0,163.0,106.57142857142856,0.82,3.98,3.16,2.66,0
160,1.7147,3.850723922556256,12.1725625416769,-1.99404963155844,11.524015376715932,7.050765123382599,4.473250253333334,8.0,26.0,18.0,13.545454545454543,66.0,132.0,66.0,87.72727272727273,1.83,3.44,1.61,2.887272727272727,0
225,0.0,11.758052143340736,19.254655249639672,-0.7309803975000015,43.12676514999987,10.52486514000002,32.601900009999845,44.0,69.0,25.0,57.0,139.0,190.0,51.0,166.25,1.25,2.2,0.9500000000000002,1.725,0
225,2.2891,3.740741021274272,9.72934166216296,-2.836642560362068,9.464384306666457,5.831488849999872,3.632895456666585,8.0,25.0,17.0,10.733333333333333,66.0,141.0,75.0,100.86666666666666,1.31,3.44,2.13,2.462,0
220,0.2964000000000002,7.161877192587592,21.896573522948103,-0.8238719435000007,34.417229340000006,7.887025950000002,26.53020339,29.0,51.0,22.0,40.8,132.0,190.0,58.0,152.2,1.22,2.05,0.8299999999999998,1.7559999999999998,0
119,1.4935999999999998,5.315102212750286,9.969408338045346,-1.9574348495833327,99.45836083333336,95.2314688466667,4.226891986666666,3.0,50.0,47.0,14.5,66.0,139.0,73.0,97.875,0.98,3.44,2.46,2.44875,0
225,2.5584,2.2987595569022083,22.94709944599079,-1.9537926802988503,6.319215936045096,3.7480106960449504,2.571205240000145,11.0,25.0,14.0,15.133333333333333,102.0,166.0,64.0,130.06666666666666,0.93,3.16,2.23,2.1606666666666667,0
166,0.4683999999999999,7.765457715019705,35.74084693724409,-0.533273294166666,94.75659862333325,70.69787509666658,24.058723526666665,52.0,83.0,31.0,67.0,138.0,148.0,10.0,142.25,1.62,2.1,0.48,1.96,0
167,3.9251,2.701670954132619,16.644514642736343,-0.9863742175000012,9.133275553332457,5.3958847866657855,3.737390766666669,6.0,39.0,33.0,12.545454545454543,71.0,190.0,119.0,94.0,1.22,3.04,1.82,2.5754545454545457,0
166,1.6789999999999998,2.7347630855933063,20.048978800815345,-2.001966637656251,16.492703806666665,10.48027053,6.012433276666667,11.0,21.0,10.0,16.0,105.0,170.0,65.0,136.5,0.93,2.58,1.65,1.8625,0
109,2.0196,4.2274152175706,26.017349023801565,-0.6861058871250009,9.563550883323115,3.247707716656451,6.315843166666667,16.0,52.0,36.0,29.2,105.0,138.0,33.0,118.4,1.81,2.58,0.77,2.176,0
186,2.0701,4.13715785761638,19.561664136140013,-0.9591730539062516,9.096665783591945,3.268749820255638,5.827915963336306,16.0,30.0,14.0,23.0,105.0,122.0,17.0,113.5,1.65,2.58,0.9300000000000002,2.115,0
148,0.0,4.718942693405603,12.81724667963104,-2.63960540875,5.219139510015552,2.879703973348884,2.339435536666667,9.0,50.0,41.0,16.5,57.0,139.0,82.0,75.625,1.91,3.98,2.0700000000000003,3.46875,0
225,3.5687,3.732330356022161,33.344481388298945,-1.475365545689655,8.361272759835579,5.028597816536732,3.332674943298848,11.0,53.0,42.0,32.0,139.0,166.0,27.0,152.5,0.93,2.66,1.73,1.7950000000000002,0
216,2.3186,3.735748137934144,33.76086631088615,-1.0715698033333343,7.976802863306413,2.473724893305786,5.503077970000628,12.0,52.0,40.0,32.0,138.0,141.0,3.0,139.5,1.31,2.1,0.79,1.705,0
136,1.7809999999999997,4.236221754389662,10.435421677964042,-3.3124930805555564,9.464398683333334,1.3652610433333334,8.09913764,8.0,22.0,14.0,12.666666666666666,66.0,160.0,94.0,97.33333333333331,1.54,3.44,1.9,2.806666666666666,0
139,2.2352,5.534178952108108,16.935490540783995,-2.1673241850000005,17.105401415164508,13.585525941831698,3.5198754733328084,8.0,56.0,48.0,24.0,66.0,215.0,149.0,115.66666666666669,0.89,3.44,2.55,2.59,0
227,1.0503999999999998,4.789859607424008,23.29215738494709,-0.7870932551785715,14.101439016666598,6.924726259999968,7.176712756666632,16.0,49.0,33.0,30.0,105.0,144.0,39.0,121.14285714285714,1.69,2.58,0.8900000000000001,2.224285714285714,0
225,2.5719,5.932094922631067,14.23451920343536,-3.4743270489999984,63.80738754999993,58.528907859999926,5.2784796900000055,8.0,56.0,48.0,22.2,66.0,215.0,149.0,116.0,0.89,3.44,2.55,2.5380000000000003,0
194,0.8632999999999997,7.23066892428707,26.880025160946165,-0.3073717666666671,15.246412826820292,1.0080404734777064,14.238372353342584,42.0,52.0,10.0,48.66666666666666,138.0,154.0,16.0,143.33333333333334,2.1,2.16,0.06,2.12,0
166,3.0183,6.678863876350489,16.406741355341936,-2.5960370721839063,165.3660986979088,160.5524660860559,4.813632611852912,8.0,74.0,66.0,27.77777777777778,66.0,244.0,178.0,107.83333333333331,0.79,3.44,2.65,2.8466666666666667,0
164,1.6315,5.728773114188356,27.60193495044158,-0.3687411008333328,8.04169416289608,2.5797365128164134,5.461957650079668,29.0,53.0,24.0,41.0,132.0,139.0,7.0,135.5,1.9,2.66,0.7600000000000002,2.28,0
129,0.9679,6.309406457276579,13.02224595961436,-1.8932085105555545,19.78538833,15.290737103333328,4.494651226666666,8.0,48.0,40.0,22.0,66.0,144.0,78.0,97.0,1.69,3.44,1.75,2.685555555555556,0
186,2.0574,4.887633528421563,14.746966411001498,-2.4987814184615376,10.1274234199997,6.389150899999699,3.7382725199999993,8.0,50.0,42.0,19.53846153846154,66.0,176.0,110.0,99.76923076923076,1.0,3.44,2.44,2.723076923076923,0
129,4.5691,5.999156677228246,16.045209601673154,-4.190351092499999,16.182129416666672,12.631310490000004,3.5508189266666665,8.0,57.0,49.0,24.666666666666668,57.0,207.0,150.0,110.0,1.1,3.98,2.88,2.84,0
225,1.8699,4.829775326555091,14.584223899939625,-0.6514673119444454,11.78959394333333,7.35967492333333,4.42991902,1.0,56.0,55.0,18.0,31.0,215.0,184.0,84.66666666666667,0.89,2.2,1.31,1.9088888888888889,0
139,0.9078999999999996,3.872293519235128,25.719214783633834,-1.781139461071429,35.08782081015195,25.949228073485287,9.138592736666666,8.0,51.0,43.0,27.142857142857142,66.0,176.0,110.0,149.71428571428572,1.0,3.44,2.44,1.6485714285714284,0
216,0.3587000000000002,5.117847218284155,25.981322811118616,-0.4132990027777762,25.04982419663835,5.51523055330523,19.53459364333312,3.0,83.0,80.0,32.666666666666664,128.0,148.0,20.0,139.0,0.98,2.02,1.04,1.4366666666666668,0
152,3.2501,4.264932175835284,13.58027186353508,-1.7707559355555544,6.355192873332425,3.2564129433324247,3.09877993,8.0,32.0,24.0,16.0,66.0,120.0,54.0,84.0,2.01,3.44,1.4300000000000002,2.9633333333333334,0
194,1.3010000000000002,6.5127140791360825,21.575462105090818,-0.7499368427083345,11.7328493604818,1.0728375154726926,10.660011845009109,34.0,42.0,8.0,36.66666666666666,120.0,154.0,34.0,131.33333333333334,2.16,2.55,0.3899999999999997,2.42,0
156,1.3369,3.568585227060868,31.644957204021352,-0.916910205208334,6.2677434038514415,0.039280309268983,6.228463094582459,16.0,74.0,58.0,30.0,105.0,162.0,57.0,122.66666666666669,2.16,2.58,0.4199999999999999,2.473333333333333,0
186,5.7373,1.6601081292840258,21.20250239958806,-2.021952504583333,4.620871593333333,2.18090568,2.4399659133333333,3.0,17.0,14.0,10.0,102.0,128.0,26.0,115.0,0.98,3.16,2.18,2.0700000000000003,0
166,0.7266000000000004,6.505493700428189,35.00071259469822,-1.2665843966666597,23.41171128666668,13.786225836666668,9.62548545,39.0,81.0,42.0,56.0,138.0,190.0,52.0,152.75,1.22,2.1,0.8800000000000001,1.76,0
166,1.2892,3.3252793737043747,23.088319243171963,-0.4072855196502978,11.655870933364648,4.378155550031316,7.277715383333333,15.0,29.0,14.0,21.75,107.0,203.0,96.0,152.375,0.82,2.19,1.37,1.5675,0
128,1.7784000000000004,6.840533725967423,38.97201524371403,-0.7879090220454582,19.70789543,13.67568828,6.032207149999999,16.0,81.0,65.0,64.9090909090909,105.0,145.0,40.0,139.1818181818182,1.62,2.66,1.04,2.085454545454545,0
194,1.3430999999999995,3.1330516461841467,22.17809769922117,-0.9761101559920627,23.12897521666667,15.136906346666668,7.992068870000001,3.0,38.0,35.0,18.666666666666668,107.0,195.0,88.0,143.33333333333334,0.95,2.19,1.24,1.3733333333333333,0
164,3.0893,2.950709158170709,15.762446746311207,-2.6950866983392854,15.613556316666664,12.085193776666664,3.52836254,8.0,23.0,15.0,13.428571428571429,66.0,203.0,137.0,115.21428571428572,0.82,3.44,2.62,2.4714285714285715,0
148,0.9762,7.066419817647016,19.45867042312016,-0.2612907863888899,7.331676826666666,0.8709118066666671,6.460765019999999,8.0,79.0,71.0,34.666666666666664,66.0,136.0,70.0,101.33333333333331,2.54,3.44,0.8999999999999999,3.046666666666667,0
167,1.9928,3.683010848190477,39.15324693206173,-1.904219275,9.068753146666667,6.383751373333333,2.6850017733333336,8.0,55.0,47.0,36.90909090909091,66.0,244.0,178.0,176.1818181818182,0.79,3.44,2.65,1.892727272727273,0
122,0.0649999999999999,5.8269639925476975,34.04640501914536,-0.3761139775000011,212.6361180033338,5.600301960000427,207.03581604333337,47.0,52.0,5.0,50.0,138.0,145.0,7.0,140.75,1.78,2.1,0.32,1.9775,0
160,0.2052000000000005,6.593879040725769,21.0213085382722,-0.8753505581730766,16.804092913315383,0.6488237233153789,16.155269190000002,31.0,42.0,11.0,36.23076923076923,120.0,154.0,34.0,130.6153846153846,1.81,2.55,0.7399999999999998,2.373076923076923,0
122,0.0,4.750316402887571,21.19178630771464,-0.6243807539062498,4046.898274417069,195.08260255373523,3851.815671863334,16.0,49.0,33.0,27.5,105.0,142.0,37.0,121.0,1.78,2.58,0.8,2.21,0
164,4.0983,3.4458597842767094,15.3517888620125,-2.9412939877457767,11.047955506666668,8.070504836666666,2.97745067,8.0,55.0,47.0,14.857142857142858,66.0,244.0,178.0,111.57142857142856,0.79,3.44,2.65,2.549285714285714,0
205,1.5780000000000003,4.49796709390414,15.570597308992706,-1.113593344880952,37.168769976666674,27.82524739666668,9.343522580000004,7.0,56.0,49.0,18.571428571428573,71.0,215.0,144.0,115.0,0.89,3.04,2.15,2.33,0
161,3.482,4.507306172403917,14.176141001603945,-2.662374417775862,6.356607703329165,4.074566973329166,2.28204073,9.0,48.0,39.0,17.2,57.0,166.0,109.0,96.2,0.93,3.98,3.05,2.912,0
162,1.8047,3.1102306543672182,10.607555497407892,-3.1301735368518515,9.09782284682987,6.50380697640558,2.5940158704242884,3.0,23.0,20.0,9.22222222222222,57.0,153.0,96.0,83.44444444444444,0.98,3.98,3.0,3.052222222222222,0
147,2.4780999999999995,3.7211095405086905,11.119805518801384,-3.1048352634373293,129.13077582333332,123.62497992666668,5.505795896666668,8.0,22.0,14.0,11.904761904761903,66.0,166.0,100.0,107.42857142857144,0.93,3.44,2.51,2.509523809523809,0
164,4.1422,4.534994907934378,20.55191166776317,-2.5949918503879297,7.403195240456248,4.494350377131643,2.9088448633246053,8.0,74.0,66.0,24.0,66.0,244.0,178.0,105.5,0.79,3.44,2.65,2.865833333333333,0
100,3.7129,4.605709023800627,16.523687662074362,-2.891864905256409,27.294080520000005,23.842611030000004,3.45146949,8.0,56.0,48.0,20.153846153846157,66.0,215.0,149.0,104.46153846153848,0.89,3.44,2.55,2.681538461538461,0
198,0.5346000000000002,12.472296142674065,21.30909742403794,-0.424568788281249,33.67087805,8.438356909999998,25.23252114,34.0,83.0,49.0,64.66666666666667,120.0,148.0,28.0,136.33333333333334,2.02,2.55,0.5299999999999998,2.256666666666667,0
186,3.1147,4.8486333093824525,11.30893895335688,-1.4649291206670665,25.31218817011731,21.31690642011731,3.9952817499999984,1.0,74.0,73.0,14.384615384615383,31.0,162.0,131.0,68.76923076923077,2.2,3.44,1.2399999999999998,2.868846153846154,0
